time,u_std_stable_spiral,v_std_stable_spiral,u_std_turbulent_spiral,v_std_turbulent_spiral
144.0,0.6708332198394305,0.6705977316164196,0.6755362307141771,0.6485402112192952
144.1,0.6708405934104992,0.6705907727719482,0.6757321517154194,0.6482351882947127
144.20000000000002,0.6708438609621642,0.6705879210611795,0.6757919825127574,0.6480575114629378
144.3,0.6708429105287965,0.6705892881703353,0.6757111292669628,0.6480137075880493
144.4,0.6708377695375926,0.670594847096958,0.6754868877850186,0.648108357385723
144.5,0.6708286033250196,0.6706044317415553,0.6751185316144966,0.6483439276643098
144.6,0.6708157110477323,0.6706177430465935,0.6746073906769566,0.6487206302474366
144.70000000000002,0.6707995151364895,0.6706343575166563,0.6739569135979461,0.6492363175255597
144.8,0.6707805487242265,0.670653741945062,0.673172704031907,0.6498864253630127
144.9,0.670759437346852,0.6706752697630154,0.6722625210016099,0.6506639728527697
145.0,0.6707368794971875,0.6706982424685756,0.6712362349925183,0.6515596255277216
145.1,0.6707136229014541,0.6707219116678707,0.670105734336248,0.6525618247307439
145.20000000000002,0.6706904407232468,0.6707455044372709,0.668884779536129,0.6536569815492348
145.3,0.670668105464241,0.6707682481580677,0.6675888063676583,0.6548297295134223
145.4,0.6706473639362227,0.6707893965227111,0.6662346819122166,0.6560632265066613
145.5,0.6706289121714996,0.6708082538925976,0.6648404209924239,0.6573394933402817
145.6,0.6706133724639725,0.6708241985633863,0.6634248731908442,0.6586397745144758
145.70000000000002,0.6706012725777164,0.6708367034393967,0.662007392112623,0.65994490604574
145.8,0.6705930279026694,0.6708453535145977,0.660607498670315,0.6612356759112585
145.9,0.6705889277199822,0.6708498601410847,0.6592445493671057,0.6624931644214098
146.0,0.670589124852581,0.6708500704159064,0.6579374194012296,0.6636990543690147
146.1,0.6705936308479272,0.6708459731613262,0.656704209047081,0.6648359038264487
146.20000000000002,0.6706023145133682,0.6708376989386345,0.655561979949258,0.6658873777732572
146.3,0.6706149067217273,0.6708255169409022,0.6545265253878593,0.6668384380850463
146.4,0.6706310080434358,0.6708098255586902,0.6536121754122358,0.6676754944761052
146.5,0.6706501026162518,0.6707911405689794,0.6528316347144891,0.6683865214024377
146.6,0.6706715738838315,0.6707700774067183,0.6521958490942313,0.6689611474027064
146.70000000000002,0.6706947257652162,0.6707473321638296,0.6517138957730596,0.669390723694146
146.8,0.6707188044442056,0.6707236578175291,0.6513928935799326,0.6696683781580799
146.9,0.6707430240986403,0.6706998404952428,0.6512379305842722,0.6697890594333259
147.0,0.6707665918847759,0.6706766727187187,0.6512520084202142,0.6697495739863335
147.1,0.6707887348857601,0.6706549280355727,0.6514360040963492,0.6695486170901322
147.20000000000002,0.6708087250020188,0.6706353347455593,0.651788651445886,0.6691867968406793
147.3,0.6708259036173257,0.6706185522451992,0.6523065452906086,0.6686666488451353
147.4,0.6708397031117691,0.6706051486668659,0.6529841714855386,0.6679926383147913
147.5,0.6708496660325474,0.6705955820821373,0.6538139649315982,0.667171146119395
147.6,0.6708554603854624,0.6705901850015767,0.6547863956319688,0.6662104358190521
147.70000000000002,0.6708568907976473,0.6705891529564312,0.6558900808124395,0.6651205995828233
147.8,0.6708539055573789,0.6705925379342363,0.6571119197408919,0.6639134819208699
147.9,0.6708465982754331,0.6706002458850876,0.6584372473030676,0.6626025811035962
148.0,0.6708352057237434,0.6706120400152189,0.6598500023752815,0.6612029289913817
148.1,0.6708200997157973,0.6706275475762096,0.6613329073456335,0.6597309506986281
148.20000000000002,0.6708017759991846,0.6706462726526529,0.6628676558675857,0.6582043060039766
148.3,0.6707808373361497,0.6706676113561131,0.6644351071237574,0.6566417146298522
148.4,0.67075797487607,0.6706908724920972,0.6660154862180154,0.6550627674841839
148.5,0.6707339445695677,0.6707152991670747,0.6675885912415112,0.6534877257309771
148.6,0.6707095434329063,0.6707400946707627,0.6691340077913059,0.6519373090927246
148.70000000000002,0.670685582323543,0.6707644476629835,0.6706313314576066,0.6504324739598041
148.8,0.6706628601872004,0.6707875599065551,0.672060398394864,0.648994180633639
148.9,0.670642136726818,0.6708086717288224,0.6734015237126825,0.647643147548154
149.0,0.6706241080181553,0.6708270879959186,0.6746357470862001,0.6463995890218326
149.1,0.6706093826386654,0.6708422004940535,0.6757450849241515,0.6452829325294019
149.20000000000002,0.6705984618927139,0.6708535087663083,0.6767127889910136,0.6443115121260997
149.3,0.670591722535784,0.6708606364505592,0.6775236123686735,0.6435022368768936
149.4,0.6705894042672094,0.670863344262046,0.678164083794785,0.6428702371756202
149.5,0.6705916013421799,0.6708615381087178,0.678622788871862,0.6424284975841317
149.6,0.670598259037562,0.6708552725068531,0.6788906506687131,0.64218749143138
149.70000000000002,0.6706091752972482,0.6708447493691864,0.6789611948911571,0.6421548380328557
149.8,0.6706240066831402,0.6708303113617544,0.6788307805546149,0.6423350056894092
149.9,0.6706422798939192,0.6708124314824676,0.6784987796012295,0.6427290812672108
150.0,0.6706634064457482,0.6707916971578173,0.6779676971928811,0.6433346211836145
150.1,0.6706867026113245,0.6707687919403147,0.6772432326381302,0.6441455920464147
150.20000000000002,0.6707114109087823,0.6707444723443786,0.6763342830815765,0.6451524047212119
150.3,0.6707367258987172,0.6707195440334923,0.6752528875305601,0.6463420434572442
150.4,0.6707618196558572,0.6706948343548897,0.6740141028494255,0.6476982897523224
150.5,0.670785870081747,0.6706711661225794,0.6726358025322211,0.6492020366479891
150.6,0.6708080870134012,0.670649329404912,0.6711383955035368,0.6508316829183457
150.70000000000002,0.6708277393636536,0.6706300563410826,0.6695444723654534,0.6525635901280564
150.8,0.6708441784378614,0.6706139958681873,0.6678783946830058,0.6543725812826056
150.9,0.6708568603645119,0.6706016929054613,0.6661658456013289,0.6562324590182721
151.0,0.6708653635403127,0.6705935693405504,0.6644333578070203,0.6581165234479399
151.1,0.6708694034298489,0.6705899103756244,0.6627078306017425,0.6599980733205942
151.20000000000002,0.6708688418106987,0.6705908542851394,0.6610160447019171,0.6618508775649361
151.3,0.6708636920055357,0.6705963877910871,0.6593841828427207,0.6636496068062613
151.4,0.6708541186627054,0.67060634596708,0.6578373661389579,0.6653702161032101
151.5,0.67084043270948,0.6706204173156226,0.6563992190045533,0.6669902714880593
151.6,0.6708230816400671,0.6706381538716222,0.6550914773483818,0.6684892146248755
151.70000000000002,0.6708026347962571,0.6706589853590722,0.6539336541920066,0.6698485626267358
151.8,0.670779765383218,0.6706822382139221,0.6529427731832035,0.6710520439885317
151.9,0.6707552279312919,0.6707071569804706,0.6521331742901898,0.6720856763209831
152.0,0.6707298343585362,0.6707329298057623,0.6515163887688884,0.672937796173996
152.1,0.6707044264897161,0.6707587142659747,0.6511010743199767,0.6735990544797832
152.20000000000002,0.6706798492867211,0.6707836660342125,0.650892998112271,0.6740623919839591
152.3,0.6706569219678076,0.6708069657376289,0.6508950560061424,0.6743230071767281
152.4,0.6706364119213485,0.6708278470758999,0.6511073200653769,0.6743783253894826
152.5,0.6706190081886462,0.6708456211774981,0.6515271109814801,0.6742279733040811
152.6,0.670605299506634,0.6708597005023528,0.6521490948706395,0.6738737595464386
152.70000000000002,0.6705957536427503,0.6708696174927884,0.6529654038489067,0.6733196600303472
152.8,0.6705907024988909,0.6708750411397346,0.6539657774584243,0.6725718061134849
152.9,0.6705903300309423,0.6708757874501591,0.6551377192785264,0.6716384736347684
153.0,0.6705946664446796,0.6708718265125693,0.6564666619234936,0.6705300706178077
153.1,0.6706035863096187,0.6708632833524288,0.6579361351104497,0.6692591203308448
153.20000000000002,0.6706168126868488,0.6708504345590314,0.6595279350009855,0.6678402346277543
153.3,0.6706339257124027,0.6708336993475078,0.6612222968774789,0.6662900707260826
153.4,0.6706543761768535,0.6708136261508453,0.6629980758172744,0.6646272635444459
153.5,0.6706775034828993,0.6707908749906571,0.6648329408405403,0.6628723257748856
153.60000000000002,0.6707025569304669,0.6707661957308145,0.666703587431815,0.6610475088907032
153.70000000000002,0.6707287207274596,0.6707404040122963,0.6685859718990124,0.6591766199420145
153.8,0.6707551401987054,0.6707143539492239,0.6704555690181686,0.6572847909517052
153.9,0.6707809506078308,0.6706889107526207,0.6722876521295026,0.6553981997731644
154.0,0.6708053048456178,0.6706649213876168,0.674057592801605,0.6535437432609712
154.10000000000002,0.6708274023231259,0.6706431874776723,0.6757411757462368,0.6517486654938383
154.20000000000002,0.6708465144930462,0.6706244377345395,0.677314923812732,0.6500401456387467
154.3,0.6708620100584486,0.6706093047269835,0.6787564273905362,0.6484448519750888
154.4,0.6708733749652253,0.6705983026993086,0.6800446722953463,0.6469884706349218
154.5,0.6708802306356245,0.6705918112995297,0.6811603602651893,0.6456952196730603
154.60000000000002,0.6708823457890868,0.6705900617243735,0.6820862164795436,0.6445873610281819
154.70000000000002,0.6708796453116479,0.6705931296081474,0.6828072787030579,0.6436847246353875
154.8,0.6708722123083,0.670600931342654,0.6833111625196395,0.6430042602480424
154.9,0.6708602864366605,0.6706132271392574,0.6835882968210701,0.6425596331597299
155.0,0.6708442558491442,0.6706296280300604,0.6836321236278748,0.6423608797162933
155.10000000000002,0.6708246451821966,0.6706496087746413,0.6834392565631807,0.6424141371045766
155.20000000000002,0.6708020983620928,0.6706725246433943,0.6830095928508362,0.6427214594578662
155.3,0.6707773577775067,0.6706976325282119,0.6823463745968016,0.6432807289286969
155.4,0.6707512401284371,0.6707241153259942,0.6814561965001305,0.6440856661959693
155.5,0.6707246094555189,0.6707511085122593,0.6803489590684714,0.645125940230493
155.60000000000002,0.6706983491488611,0.6707777289512561,0.6790377683924383,0.6463873724730502
155.70000000000002,0.6706733323168168,0.6708031034538754,0.6775387849294444,0.6478522263493512
155.8,0.6706503936125177,0.6708263982681119,0.6758710244431119,0.6494995696626409
155.9,0.6706303007911353,0.6708468458670115,0.6740561145443432,0.6513056950106545
156.0,0.6706137300749756,0.6708637712876326,0.6721180106422918,0.6532445819631907
156.10000000000002,0.6706012426196446,0.6708766136174932,0.6700826758805315,0.6552883843614316
156.20000000000002,0.6705932667029096,0.6708849457549869,0.6679777304133327,0.6574079267405242
156.3,0.6705900822058886,0.6708884877518303,0.6658320755005949,0.6595731955370914
156.4,0.6705918120279389,0.670887117409202,0.6636754970612757,0.6617538133213602
156.5,0.670598416655601,0.6708808736893833,0.6615382518182163,0.6639194873314963
156.60000000000002,0.670609696001575,0.670869956744025,0.6594506381760461,0.6660404265738854
156.70000000000002,0.6706252948055788,0.6708547208844575,0.6574425544616781,0.6680877241972984
156.8,0.6706447147298192,0.6708356640115646,0.6555430493727836,0.670033703490412
156.9,0.6706673298999383,0.6708134109799695,0.6537798731156034,0.6718522267547021
157.0,0.6706924077337627,0.6707886937770731,0.6521790417981432,0.6735189668044077
157.10000000000002,0.6707191325923044,0.6707623273729537,0.6507644302846913,0.6750116415128948
157.20000000000002,0.6707466326539616,0.6707351832018006,0.6495574077077098,0.6763102133073232
157.3,0.6707740085834226,0.6707081605942404,0.6485765242621059,0.6773970579919398
157.4,0.6708003629501609,0.6706821569956217,0.6478372495661076,0.6782571099928864
157.5,0.670824830173671,0.670658038693876,0.6473517558350398,0.6788779926710953
157.60000000000002,0.6708466046334913,0.6706366116511853,0.6471287369875006,0.6792501415906375
157.70000000000002,0.6708649679906916,0.6706185953769958,0.6471732581609658,0.6793669254618004
157.8,0.6708793122928977,0.67060459819053,0.6474866365635145,0.6792247649714774
157.9,0.6708891611171522,0.6705950977147203,0.6480663608650195,0.6788232453273617
158.0,0.6708941846147536,0.6705904238275451,0.6489060600753881,0.6781652151507828
158.10000000000002,0.6708942117194949,0.670590748407755,0.6499955328402016,0.6772568628826231
158.20000000000002,0.6708892351184519,0.6705960782406749,0.6513208441073631,0.6761077621449294
158.3,0.6708794129167286,0.6706062554361688,0.6528644897449694,0.6747308789214905
158.4,0.6708650628255446,0.6706209612557781,0.6546056242700687,0.6731425348237042
158.5,0.6708466530328066,0.6706397272158432,0.6565203452656245,0.6713623211066102
158.60000000000002,0.6708247862926152,0.6706619493598421,0.6585820301345177,0.6694129575805012
158.70000000000002,0.6708001811575716,0.6706869086529295,0.6607617234476155,0.6673200902537737
158.8,0.6707736479620829,0.670713793834534,0.6630285731653591,0.6651120225922067
158.9,0.6707460628364329,0.6707417284824915,0.6653503109042332,0.6628193779079763
159.0,0.6707183386480746,0.6707697994484602,0.6676937671151585,0.6604746939196529
159.10000000000002,0.6706913951711448,0.6707970870803733,0.6700254087206999,0.6581119540217361
159.20000000000002,0.6706661287424189,0.6708226955152488,0.6723118852257786,0.6557660627911053
159.3,0.6706433824798085,0.6708457821189668,0.6745205690852203,0.6534722756956386
159.4,0.6706239186223472,0.6708655856768276,0.6766200766850037,0.6512655950081242
159.5,0.6706083927044116,0.6708814511952553,0.6785807576931981,0.6491801456304246
159.60000000000002,0.6705973322418012,0.6708928523128989,0.6803751428330376,0.647248545895377
159.70000000000002,0.6705911182672579,0.6708994081973,0.6819783428984261,0.645501289448026
159.8,0.6705899732250954,0.6709008972538116,0.6833683943204254,0.6439661550286531
159.9,0.6705939523174711,0.6708972638629526,0.6845265483290334,0.6426676613206636
160.0,0.6706029422775805,0.6708886215914002,0.6854375018193947,0.6416265837716251
160.10000000000002,0.6706166636911778,0.6708752488250054,0.6860895688491073,0.6408595491854489
160.20000000000002,0.6706346808841672,0.6708575810363686,0.6864747925944291,0.6403787217598105
160.3,0.6706564149431149,0.6708361958103556,0.6865889986078064,0.6401915911154061
160.4,0.6706811634782145,0.6708117951345954,0.6864317912840331,0.640300868919615
160.5,0.6707081226519817,0.6707851816944572,0.6860064965331915,0.640704496223065
160.60000000000002,0.6707364142758212,0.6707572334611032,0.6853200546648639,0.6413957589192727
160.70000000000002,0.6707651139574555,0.6707288742744499,0.6843828682097297,0.6423635041919441
160.8,0.6707932820228542,0.6707010440289219,0.6832086097080472,0.6435924467817793
160.9,0.6708199940852427,0.6706746673323447,0.6818139945749369,0.6450635506246641
161.0,0.6708443717738587,0.6706506231884256,0.6802185243550883,0.6467544690322542
161.10000000000002,0.6708656117151892,0.6706297158113322,0.6784442060215745,0.6486400252315688
161.20000000000002,0.6708830120612166,0.6706126477922588,0.676515253139177,0.6506927148838298
161.3,0.6708959960892799,0.6705999969124556,0.6744577744979937,0.6528832131648589
161.4,0.6709041310534168,0.6705921963424823,0.6722994553756831,0.6551808709349598
161.5,0.6709071433152198,0.6705895205472941,0.6700692359704989,0.6575541872166377
161.60000000000002,0.6709049270212963,0.6705920751518427,0.6677969904515885,0.6599712484494317
161.70000000000002,0.6708975487807871,0.6705997938634513,0.6655132083322943,0.6624001286212358
161.8,0.6708852449735418,0.6706124393638644,0.6632486779252978,0.6648092480493865
161.9,0.6708684153447063,0.6706296117344526,0.6610341701800121,0.6671676919144126
162.0,0.6708476092143973,0.6706507602793018,0.6589001203577299,0.6694454923947153
162.10000000000002,0.6708235087901742,0.6706752024157641,0.6568763043515087,0.6716138803547811
162.20000000000002,0.6707969059974883,0.6707021448946158,0.6549915058961465,0.6736455139783813
162.3,0.670768677643196,0.6707307107246789,0.6532731709432998,0.6755146923816358
162.4,0.6707397558202937,0.6707599670162415,0.6517470467132038,0.6771975619737503
162.5,0.670711098137352,0.6707889564496239,0.6504368054283989,0.6786723221873185
162.60000000000002,0.6706836555040308,0.6708167280857963,0.6493636559697887,0.6799194353612501
162.70000000000002,0.6706583413185604,0.6708423692940177,0.6485459500727466,0.680921843267101
162.8,0.6706360008138855,0.6708650354810813,0.6479987928683651,0.6816651902272407
162.9,0.6706173832619783,0.6708839783268509,0.6477336704642531,0.6821380501466154
163.0,0.6706031168972956,0.6708985705286133,0.6477581097459594,0.6823321522291736
163.10000000000002,0.6705936878243497,0.6709083266622123,0.6480753874302239,0.6822425978455291
163.20000000000002,0.6705894238417175,0.670912919691455,0.6486843061977386,0.6818680591509173
163.3,0.6705904828701228,0.6709121917135169,0.6495790549234343,0.6812109488209173
163.4,0.6705968478611096,0.670906160058302,0.6507491672517906,0.6802775498188665
163.5,0.6706083263061385,0.670895016466449,0.6521795882724094,0.6790780944358625
163.60000000000002,0.6706245569742701,0.6708791219590439,0.6538508535927332,0.6776267828199445
163.70000000000002,0.670645020591763,0.6708589944780226,0.6557393794355596,0.67594173268748
163.8,0.6706690575986166,0.6708352931650597,0.657817856925264,0.6740448538084972
163.9,0.6706958886082814,0.6708087959878722,0.6600557386982532,0.6719616431231069
164.0,0.6707246409115017,0.6707803754425045,0.6624198017272085,0.6697208988917215
164.10000000000002,0.6707543760388661,0.6707509690074513,0.664874767195168,0.6673543549569256
164.20000000000002,0.6707841215740716,0.6707215494054803,0.6673839566753051,0.6648962388554891
164.3,0.6708129022092423,0.6706930916889162,0.6699099638209788,0.6623827600624194
164.4,0.6708397727314207,0.6706665419363093,0.6724153220528571,0.6598515369813981
164.5,0.6708638484933853,0.6706427852370743,0.6748631509674786,0.6573409734048872
164.60000000000002,0.6708843352874748,0.6706226169433464,0.6772177668828445,0.6548895970643634
164.70000000000002,0.670900555225611,0.6706067157366832,0.6794452457617526,0.6525353746123338
164.8,0.6709119696168031,0.6705956212533623,0.6815139295902115,0.6503150188719943
164.9,0.6709181968473756,0.6705897157836979,0.6833948700420514,0.648263305379242
165.0,0.6709190252752727,0.6705892112697132,0.6850622057079946,0.6464124160386194
165.10000000000002,0.6709144207435358,0.6705941420832332,0.6864934711450658,0.6447913280202637
165.20000000000002,0.6709045277781661,0.6706043631607984,0.687669837607819,0.6434252656921231
165.3,0.6708896657186612,0.6706195548709067,0.6885762867756118,0.6423352322387476
165.4,0.6708703179995374,0.6706392325699422,0.6892017201332805,0.6415376355651993
165.5,0.670847117364957,0.6706627629875632,0.6895390076597963,0.6410440201392055
165.60000000000002,0.6708208245459404,0.6706893839657099,0.6895849798926099,0.6408609126959927
165.70000000000002,0.6707923044522552,0.6707182302748573,0.6893403674298322,0.6409897853799429
165.8,0.6707624969390534,0.6707483609466383,0.6888096920012923,0.6414271350866494
165.9,0.6707323870545289,0.6707787911847477,0.6880011137571145,0.6421646727735579
166.0,0.6707029716471229,0.6708085237056085,0.6869262401854314,0.6431896117526061
166.10000000000002,0.6706752275381456,0.6708365825933199,0.6855999025855797,0.6444850399612924
166.20000000000002,0.670650078302213,0.6708620445422557,0.6840399061433307,0.6460303582812216
166.3,0.6706283645404142,0.6708840702497881,0.6822667597237633,0.6478017652534728
166.4,0.6706108151733533,0.6709019314591871,0.6803033917773397,0.6497727680468083
166.5,0.6705980237577299,0.6709150358103105,0.6781748589394507,0.6519147003016547
166.60000000000002,0.6705904280665239,0.67092294611917,0.6759080534370597,0.6541972294819456
166.70000000000002,0.6705882956270803,0.6709253954541471,0.6735314140877932,0.6565888393990462
166.8,0.6705917142985436,0.6709222960927399,0.6710746437796121,0.6590572772503523
166.9,0.6706005890039625,0.6709137428440215,0.6685684342946127,0.6615699584570374
167.0,0.6706146445881284,0.6709000104640391,0.6660441974603348,0.6640943264990488
167.10000000000002,0.6706334342301886,0.6708815447463025,0.6635337998424413,0.6665981686183444
167.20000000000002,0.6706563542611527,0.670858948681322,0.6610692962940514,0.6690498915416847
167.3,0.67068266318368,0.6708329624036663,0.658682655660953,0.6714187641414741
167.4,0.6707115065606856,0.6708044398556399,0.6564054703616389,0.6736751359683357
167.5,0.6707419441525933,0.6707743201202382,0.6542686414419376,0.6757906416087717
167.60000000000002,0.6707729816649257,0.6707435976034462,0.6523020325169302,0.6777384007309084
167.70000000000002,0.6708036024367607,0.6707132884183608,0.6505340891973832,0.6794932226676909
167.8,0.670832801929219,0.670684397968725,0.6489914240036249,0.6810318227304355
167.9,0.6708596198062542,0.6706578867323307,0.6476983698825182,0.6823330553334989
168.0,0.6708831726754618,0.6706346394923429,0.6466765087097989,0.6833781664394718
168.10000000000002,0.6709026823578793,0.6706154349911363,0.6459441852897483,0.6841510647858231
168.20000000000002,0.6709175026179364,0.6706009208753785,0.6455160223440565,0.6846386079577178
168.3,0.670927139907277,0.6705915912125938,0.6454024569418874,0.6848308959575117
168.4,0.6709312706072179,0.6705877705042401,0.645609322563821,0.6847215618352527
168.5,0.6709297514947664,0.6705896020400456,0.646137502707083,0.6843080464647918
168.60000000000002,0.6709226252482001,0.6705970431613194,0.6469826813176363,0.6835918428524161
168.70000000000002,0.670910119209747,0.6706098660154222,0.648135212326263,0.6825786945588762
168.8,0.6708926384092269,0.6706276647658732,0.6495801253074496,0.6812787329808165
168.9,0.6708707527184309,0.6706498686875642,0.6512972772320669,0.6797065394236034
169.0,0.6708451782459564,0.67067576042664,0.6532616521205503,0.6778811199998648
169.10000000000002,0.670816754497518,0.6707044997603333,0.6554438019312685,0.6758257842471118
169.20000000000002,0.6707864164933149,0.6707351505313773,0.6578104140634647,0.673567921795988
169.3,0.6707551648704572,0.6707667119994531,0.6603249841990487,0.6711386752228219
169.4,0.6707240322864694,0.670798150916708,0.6629485684706298,0.6685725111589231
169.5,0.6706940503513541,0.6708284364051706,0.6656405863620207,0.6659066956171412
169.60000000000002,0.6706662146507286,0.6708565729581856,0.668359645187076,0.6631806832391239
169.70000000000002,0.6706414528434977,0.6708816343152799,0.6710643580858913,0.6604354336392907
169.8,0.670620592860864,0.6709027930580432,0.6737141299319587,0.6577126711271787
169.9,0.6706043363806878,0.6709193490741219,0.6762698891292425,0.6550541067005521
170.0,0.6705932343867302,0.6709307518668988,0.6786947477506182,0.6525006431777188
170.10000000000002,0.6705876695547658,0.6709366198988052,0.6809545774904735,0.6500915856029874
170.20000000000002,0.6705878424101909,0.6709367526697957,0.6830184939050038,0.6478638795609991
170.3,0.6705937650188128,0.6709311384170276,0.6848592458035834,0.6458513997718166
170.4,0.6706052595904584,0.6709199543260934,0.6864535101131796,0.6440843102674328
170.5,0.6706219643875083,0.670903561566977,0.6877820951268497,0.6425885154703028
170.60000000000002,0.6706433449868544,0.6708824935340476,0.6888300570117484,0.641385218529242
170.70000000000002,0.6706687116972085,0.670857438824816,0.689586735965179,0.6404905993338157
170.8,0.6706972420290457,0.670829218964507,0.6900457195701425,0.6399156198667357
170.9,0.6707280073745526,0.6707987614872845,0.6902047418024272,0.6396659592029009
171.0,0.6707600037670068,0.670767069989033,0.6900655268414663,0.6397420748446219
171.10000000000002,0.6707921843377305,0.6707351907579325,0.6896335873440859,0.6401393815811295
171.20000000000002,0.6708234943669305,0.6707041790336836,0.6889179871433676,0.6408485340949747
171.3,0.6708529052590495,0.6706750634913875,0.6879310784240789,0.6418557955173892
171.4,0.6708794493331337,0.6706488131237178,0.6866882232471493,0.6431434714037296
171.5,0.6709022508538234,0.670626304194309,0.685207508731015,0.644690387375583
171.60000000000002,0.6709205560437768,0.6706082921169576,0.6835094641113454,0.6464723889960111
171.70000000000002,0.6709337570950868,0.6705953852127438,0.6816167862517526,0.6484628441671061
171.8,0.6709414134973869,0.6705880253304414,0.6795540781337026,0.6506331311827395
171.9,0.6709432658697726,0.6705864718839785,0.6773476027291645,0.6529530991746679
172.0,0.6709392458165738,0.6705907938287478,0.6750250526371234,0.6553914916920082
172.10000000000002,0.6709294777274973,0.6706008661145313,0.672615333899037,0.6579163282620084
172.20000000000002,0.6709142758590935,0.6706163741536465,0.6701483603937536,0.6604952427416303
172.3,0.6708941337917675,0.6706368231829402,0.66765485326864,0.6630957808406602
172.4,0.6708697090859087,0.6706615547140321,0.6651661382259546,0.6656856621653813
172.5,0.6708418016812472,0.6706897675933187,0.6627139322350103,0.6682330143735423
172.60000000000002,0.6708113280816029,0.6707205443314311,0.6603301104202683,0.6707065885224204
172.70000000000002,0.670779291433572,0.6707528811128752,0.6580464436695148,0.6730759654152831
172.8,0.6707467485547041,0.6707857205821253,0.6558942981785861,0.6753117627005419
172.9,0.6707147755456829,0.6708179868881189,0.6539042897313093,0.677385851693654
173.0,0.6706844319217841,0.6708486206394366,0.6521058879097098,0.6792715914544589
173.10000000000002,0.6706567262419114,0.6708766144214956,0.6505269687934225,0.6809440856150014
173.20000000000002,0.6706325820070679,0.6709010453380501,0.6491933193651733,0.682380464839057
173.3,0.6706128078357955,0.6709211063868306,0.6481281027179393,0.6835601946891202
173.4,0.6705980695942312,0.6709361323133185,0.6473512994769465,0.6844654053077531
173.5,0.6705888690896139,0.6709456227706161,0.6468791464798297,0.685081235999745
173.60000000000002,0.6705855261111153,0.6709492580795662,0.6467235979665105,0.6853961847774412
173.70000000000002,0.6705881685123037,0.6709469111535381,0.6468918372789221,0.6854024503051414
173.8,0.6705967265619821,0.6709386510667015,0.6473858684530832,0.6850962514975715
173.9,0.6706109357934147,0.6709247421672156,0.6482022165760668,0.6844781084653504
174.0,0.6706303444451256,0.6709056349234457,0.649331762447409,0.6835530678601155
174.10000000000002,0.6706543287775405,0.6708819523069555,0.650759730678082,0.6823308561621637
174.20000000000002,0.6706821126453247,0.6708544690203092,0.6524658418369744,0.6808259460249994
174.3,0.6707127933356711,0.6708240868840426,0.6544246300333041,0.679057523241714
174.4,0.670745370709855,0.6707918050623681,0.6566059182849531,0.6770493450768027
174.5,0.6707787802193406,0.6707586876214913,0.6589754354458289,0.6748294845635658
174.60000000000002,0.6708119278005821,0.6707258285678434,0.661495550707114,0.6724299598066787
174.70000000000002,0.6708437257678366,0.6706943157786857,0.6641260956170216,0.6698862520883268
174.8,0.6708731289027473,0.6706651953887617,0.666825240123367,0.6672367212600697
174.9,0.6708991685332025,0.6706394367911996,0.6695503885902336,0.6645219312504538
175.0,0.6709209851176554,0.6706179010468584,0.6722590633877523,0.6617839024151768
175.10000000000002,0.6709378560446103,0.6706013115406819,0.674909746695777,0.6590653108357668
175.20000000000002,0.6709492204776929,0.6705902306086094,0.6774626553901669,0.6564086573839657
175.3,0.6709546972178276,0.670585039718332,0.6798804292749865,0.6538554311770927
175.4,0.6709540985784245,0.670585927459527,0.6821287189473476,0.6514452928284749
175.5,0.6709474359337804,0.6705928818844914,0.6841766653225841,0.6492153026480483
175.60000000000002,0.6709349208035229,0.6706056915215549,0.6859972678044501,0.6471992176597166
175.70000000000002,0.6709169573010217,0.670623950920001,0.6875676423989212,0.6454268789005011
175.8,0.6708941302473912,0.6706470746242338,0.6888691749411322,0.6439237068942664
175.9,0.6708671854248067,0.670674315224358,0.6898875779575794,0.642710318583746
176.0,0.6708370062223528,0.6707047885178651,0.6906128622389661,0.6418022736162082
176.10000000000002,0.6708045841753242,0.6707375017048597,0.6910392357550849,0.641209952076942
176.20000000000002,0.6707709871476127,0.6707713864883713,0.6911649430595769,0.6409385599663905
176.3,0.6707373239163962,0.6708053337131349,0.6909920580236801,0.6409882532993322
176.4,0.6707047080174022,0.6708382301053761,0.6905262421582077,0.6413543669463446
176.5,0.6706742209490117,0.6708689948155369,0.6897764804937796,0.6420277304594383
176.60000000000002,0.6706468763984476,0.6708966150116935,0.6887548069683077,0.6429950504058205
176.70000000000002,0.6706235868724717,0.6709201795520796,0.6874760307906478,0.6442393375073426
176.8,0.6706051329999194,0.6709389087842211,0.6859574735999517,0.6457403573569446
176.9,0.6705921379996893,0.6709521809604906,0.6842187244623962,0.6474750855116872
177.0,0.6705850461128565,0.6709595523364272,0.6822814166614802,0.649418150879417
177.10000000000002,0.6705841083284283,0.6709607728905368,0.6801690277099821,0.6515422550096972
177.20000000000002,0.670589372811297,0.6709557940589973,0.6779067021083728,0.65381855880429
177.3,0.6706006838469171,0.6709447717055086,0.6755210944768709,0.6562170321213621
177.4,0.6706176855544721,0.6709280604168938,0.6730402282487156,0.6587067656334749
177.5,0.6706398342701451,0.6709062033085834,0.6704933622841405,0.6612562478587699
177.60000000000002,0.6706664150858687,0.6708799135432619,0.6679108552737958,0.6638336131870541
177.70000000000002,0.67069656610443,0.6708500522493659,0.6653240163078121,0.6664068687688149
177.8,0.670729305651097,0.6708175995859685,0.6627649295540087,0.66894410932535
177.9,0.6707635652654007,0.6707836236034995,0.6602662412992268,0.6714137294235223
